"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.01</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.02</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.22</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.22</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.22</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.22</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.22</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.23</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.23</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.23</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.23</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.23</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.23</p>"
"<p class=""setu"">21</p>","<p class=""date"">02.24</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.07</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.08</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">22</p>","<p class=""date"">02.09</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.14</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.15</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.16</p>"
"<p class=""setu"">23</p>","<p class=""date"">02.17</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.21</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.22</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.22</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.22</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.22</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.22</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.22</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.22</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.22</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.22</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.23</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.23</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.23</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.23</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.23</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.23</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.23</p>"
"<p class=""setu"">24</p>","<p class=""date"">02.23</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.14</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
"<p class=""setu"">28</p>","<p class=""date"">03.15</p>"
